SOURCE,TARGET,WEIGHT
67,16,0.026315789
67,18,0.026315789
67,19,0.026315789
67,20,0.026315789
67,21,0.026315789
67,22,0.026315789
67,23,0.026315789
67,24,0.026315789
67,25,0.026315789
67,29,0.026315789
67,36,0.026315789
67,45,0.026315789
67,46,0.026315789
67,47,0.026315789
67,49,0.026315789
67,50,0.026315789
67,52,0.026315789
67,53,0.026315789
67,54,0.026315789
67,55,0.026315789
67,56,0.026315789
67,57,0.026315789
67,58,0.026315789
67,59,0.026315789
67,60,0.026315789
67,61,0.026315789
67,66,0.026315789
67,70,0.026315789
67,73,0.026315789
67,75,0.026315789
67,80,0.026315789
67,82,0.026315789
67,84,0.026315789
67,86,0.026315789
68,1,0.029411765
68,6,0.029411765
68,12,0.029411765
68,13,0.029411765
68,15,0.029411765
68,16,0.029411765
68,18,0.029411765
68,19,0.029411765
68,20,0.029411765
68,22,0.029411765
68,23,0.029411765
68,24,0.029411765
68,25,0.029411765
68,29,0.029411765
68,38,0.029411765
68,46,0.029411765
68,47,0.029411765
68,49,0.029411765
68,52,0.029411765
68,53,0.029411765
68,54,0.029411765
68,55,0.029411765
68,57,0.029411765
68,59,0.029411765
68,60,0.029411765
68,70,0.029411765
68,73,0.029411765
68,75,0.029411765
68,77,0.029411765
68,80,0.029411765
68,81,0.029411765
68,82,0.029411765
68,84,0.029411765
68,86,0.029411765
69,1,0.066666667
69,6,0.333333333
69,12,0.878466387
69,13,0.266666667
69,16,0.266666667
69,17,0.0625
69,19,0.819642857
69,20,0.266666667
69,22,0.058823529
69,23,0.187990196
69,24,0.407037815
69,25,0.878466387
69,28,0.138095238
69,29,0.357142857
69,31,0.200595238
69,40,0.0625
69,46,0.740371148
69,49,0.815966387
69,51,0.267261905
69,52,0.285714286
69,54,0.196918768
69,55,0.066666667
69,56,0.058823529
69,57,0.0625
69,59,0.807037815
69,60,0.740371148
69,63,0.266666667
69,66,0.196918768
69,70,0.878466387
69,74,0.285714286
69,80,0.878466387
69,81,0.071428571
69,82,0.192156863
69,84,0.878466387
69,86,0.058823529
70,1,1.097133941
70,2,0.05
70,3,0.198412698
70,4,0.041666667
70,5,0.03125
70,6,1.069033435
70,7,0.096774194
70,8,0.647923161
70,9,0.145604396
70,10,0.157894737
70,11,0.152097902
70,12,3.933856237
70,13,1.336378769
70,14,1.895529862
70,15,2.170303154
70,16,1.442473591
70,17,0.600312188
70,18,2.180283776
70,19,3.702308647
70,20,1.514855138
70,21,0.834046323
70,22,2.687117472
70,23,2.067178932
70,24,2.45995561
70,25,4.243380047
70,26,1.443447601
70,27,0.244298246
70,28,0.487244422
70,29,2.032640257
70,30,0.069711538
70,31,2.406185138
70,32,1.24169762
70,33,0.770430209
70,34,0.186466165
70,35,1.216444425
70,36,0.391670844
70,37,0.157894737
70,38,0.176470588
70,39,0.442377495
70,40,0.488549499
70,41,0.142857143
70,42,0.66033966
70,43,0.867347182
70,44,0.111111111
70,45,0.234210526
70,46,3.64312942
70,47,2.040091328
70,48,0.266666667
70,49,3.940737836
70,50,1.282015533
70,51,2.07230277
70,52,1.566463006
70,53,2.700832809
70,54,3.345439896
70,55,1.86333879
70,56,1.6032232
70,57,1.783351168
70,58,1.078538257
70,59,3.976580283
70,60,4.105284809
70,61,1.508420516
70,62,0.607142857
70,63,0.466132481
70,64,0.434886364
70,65,0.125
70,66,1.115443019
70,67,0.184210526
70,68,0.176470588
70,69,0.648494398
70,71,0.045454545
70,72,0.613210583
70,73,2.377598223
70,74,0.071428571
70,75,1.441340589
70,76,0.198119122
70,77,0.584365325
70,78,0.752982707
70,79,0.604977796
70,80,4.13671338
70,81,1.799825076
70,82,3.359743873
70,83,0.498052205
70,84,4.243380047
70,85,0.863537157
70,86,0.720901703
70,87,0.627007291
71,12,0.045454545
71,16,0.045454545
71,19,0.045454545
71,20,0.045454545
71,25,0.045454545
71,26,0.045454545
71,46,0.045454545
71,49,0.045454545
71,51,0.045454545
71,53,0.045454545
71,54,0.045454545
71,55,0.045454545
71,56,0.045454545
71,60,0.045454545
71,70,0.045454545
71,72,0.045454545
71,73,0.045454545
71,78,0.045454545
71,80,0.045454545
71,81,0.045454545
71,82,0.045454545
71,84,0.045454545
72,1,0.051298701
72,2,0.025
72,4,0.041666667
72,6,0.097727273
72,8,0.117025518
72,11,0.022727273
72,12,0.38497095
72,13,0.093181818
72,14,0.189157553
72,15,0.233096947
72,16,0.235586124
72,17,0.096753247
72,18,0.21643028
72,19,0.426637617
72,20,0.295434609
72,21,0.045454545
72,22,0.155681818
72,23,0.180681818
72,24,0.093181818
72,25,0.426637617
72,26,0.299006038
72,27,0.052631579
72,28,0.117025518
72,29,0.234253247
72,30,0.115131579
72,31,0.253551492
72,32,0.093181818
72,33,0.239157553
72,34,0.028571429
72,35,0.209253247
72,36,0.028571429
72,39,0.045454545
72,40,0.091071429
72,42,0.068181818
72,43,0.025
72,45,0.025
72,46,0.426637617
72,47,0.093181818
72,49,0.426637617
72,50,0.121753247
72,51,0.341410344
72,52,0.075358852
72,53,0.282339371
72,54,0.282934609
72,55,0.271374459
72,56,0.219839371
72,57,0.188798701
72,58,0.112121212
72,59,0.328551492
72,60,0.426637617
72,61,0.192025518
72,62,0.045454545
72,63,0.051298701
72,64,0.130681818
72,66,0.070454545
72,70,0.324006038
72,71,0.045454545
72,73,0.238778765
72,75,0.045454545
72,76,0.047727273
72,77,0.045454545
72,78,0.153409091
72,79,0.091071429
72,80,0.426637617
72,81,0.157575758
72,82,0.271374459
72,83,0.116071429
72,84,0.426637617
72,85,0.121753247
72,86,0.025
72,87,0.022727273
73,1,0.289916918
73,2,0.1
73,3,0.084126984
73,4,0.083333333
73,6,0.322738218
73,7,0.032258065
73,8,0.319059839
73,10,0.078947368
73,12,1.303427077
73,13,0.477681157
73,14,0.620481522
73,15,0.798926991
73,16,0.546077372
73,17,0.074025974
73,18,0.82048723
73,19,1.430692822
73,20,0.630162281
73,21,0.41200022
73,22,0.995614617
73,23,0.582568375
73,24,0.824203113
73,25,1.529617553
73,26,0.498070322
73,27,0.052631579
73,28,0.083333333
73,29,0.726008609
73,31,0.766134448
73,32,0.613126599
73,33,0.211547196
73,34,0.107518797
73,35,0.338938255
73,36,0.110442774
73,37,0.078947368
73,38,0.088235294
73,39,0.262332948
73,40,0.107518797
73,41,0.028571429
73,42,0.074025974
73,43,0.321379231
73,44,0.037037037
73,45,0.126315789
73,46,1.200795498
73,47,0.852757474
73,48,0.183333333
73,49,1.38676041
73,50,0.406237842
73,51,0.781911264
73,52,0.64096899
73,53,1.00927503
73,54,1.365081212
73,55,0.941853273
73,56,0.489120529
73,57,0.615295394
73,58,0.446420195
73,59,1.386076883
73,60,1.529617553
73,61,0.595063442
73,62,0.178787879
73,63,0.262580894
73,64,0.045454545
73,66,0.271770335
73,67,0.026315789
73,68,0.088235294
73,70,1.529617553
73,71,0.090909091
73,72,0.400899977
73,75,0.655237596
73,76,0.237931034
73,77,0.212637208
73,78,0.205658738
73,79,0.131199863
73,80,1.462950886
73,81,0.829362012
73,82,1.302132173
73,83,0.223574591
73,84,1.529617553
73,85,0.202597403
73,86,0.214551084
73,87,0.078947368
74,12,0.071428571
74,19,0.071428571
74,24,0.071428571
74,25,0.071428571
74,29,0.071428571
74,46,0.071428571
74,49,0.071428571
74,52,0.071428571
74,59,0.071428571
74,60,0.071428571
74,69,0.071428571
74,70,0.071428571
74,80,0.071428571
74,84,0.071428571
75,1,0.222069881
75,3,0.028571429
75,6,0.193498452
75,8,0.026315789
75,10,0.105263158
75,12,0.447044503
75,13,0.245637489
75,14,0.211879384
75,15,0.298517945
75,16,0.28255934
75,17,0.022727273
75,18,0.319054073
75,19,0.447044503
75,20,0.229744308
75,21,0.116859154
75,22,0.410007466
75,23,0.375524707
75,24,0.447044503
75,25,0.447044503
75,26,0.127990431
75,29,0.308448012
75,31,0.227772566
75,32,0.224377951
75,33,0.022727273
75,34,0.105263158
75,35,0.127990431
75,36,0.026315789
75,37,0.105263158
75,38,0.088235294
75,39,0.162473189
75,40,0.105263158
75,41,0.028571429
75,42,0.051298701
75,43,0.066448802
75,44,0.037037037
75,45,0.026315789
75,46,0.447044503
75,47,0.410007466
75,48,0.075
75,49,0.447044503
75,50,0.212289413
75,51,0.185973624
75,52,0.345613527
75,53,0.447044503
75,54,0.405377836
75,55,0.277024273
75,56,0.119281157
75,57,0.209571314
75,58,0.140359589
75,59,0.447044503
75,60,0.447044503
75,61,0.167764591
75,62,0.056060606
75,63,0.063894523
75,64,0.022727273
75,66,0.082376396
75,67,0.026315789
75,68,0.088235294
75,70,0.447044503
75,72,0.022727273
75,73,0.447044503
75,76,0.034482759
75,77,0.216225725
75,78,0.05976431
75,79,0.037037037
75,80,0.447044503
75,81,0.252720458
75,82,0.447044503
75,83,0.029411765
75,84,0.447044503
75,85,0.051298701
75,86,0.114551084
75,87,0.105263158
76,1,0.022727273
76,2,0.025
76,6,0.047727273
76,8,0.022727273
76,11,0.022727273
76,12,0.082210031
76,13,0.047727273
76,14,0.034482759
76,15,0.047727273
76,16,0.025
76,17,0.022727273
76,18,0.057210031
76,19,0.082210031
76,20,0.082210031
76,21,0.034482759
76,22,0.082210031
76,23,0.022727273
76,24,0.082210031
76,25,0.082210031
76,26,0.022727273
76,28,0.022727273
76,29,0.082210031
76,31,0.022727273
76,32,0.082210031
76,35,0.022727273
76,39,0.034482759
76,42,0.022727273
76,43,0.025
76,45,0.025
76,46,0.082210031
76,47,0.082210031
76,49,0.082210031
76,50,0.047727273
76,51,0.025
76,52,0.057210031
76,53,0.082210031
76,54,0.082210031
76,55,0.082210031
76,56,0.047727273
76,57,0.047727273
76,58,0.025
76,59,0.082210031
76,60,0.082210031
76,61,0.047727273
76,63,0.057210031
76,64,0.022727273
76,66,0.025
76,70,0.082210031
76,72,0.047727273
76,73,0.059482759
76,75,0.034482759
76,80,0.082210031
76,81,0.059482759
76,82,0.082210031
76,83,0.025
76,84,0.082210031
76,85,0.047727273
76,86,0.025
76,87,0.022727273
77,1,0.055727554
77,6,0.055727554
77,10,0.026315789
77,12,0.078454827
77,13,0.078454827
77,14,0.022727273
77,15,0.055727554
77,16,0.055727554
77,17,0.022727273
77,18,0.029411765
77,19,0.078454827
77,20,0.052139037
77,21,0.022727273
77,22,0.078454827
77,23,0.078454827
77,24,0.078454827
77,25,0.078454827
77,26,0.049043062
77,29,0.052139037
77,31,0.049043062
77,32,0.049043062
77,33,0.022727273
77,34,0.026315789
77,35,0.049043062
77,37,0.026315789
77,38,0.029411765
77,39,0.049043062
77,40,0.026315789
77,42,0.022727273
77,46,0.078454827
77,47,0.078454827
77,49,0.078454827
77,50,0.049043062
77,51,0.049043062
77,52,0.055727554
77,53,0.078454827
77,54,0.078454827
77,55,0.078454827
77,56,0.022727273
77,57,0.029411765
77,58,0.022727273
77,59,0.078454827
77,60,0.078454827
77,62,0.022727273
77,64,0.022727273
77,66,0.022727273
77,68,0.029411765
77,70,0.078454827
77,72,0.022727273
77,73,0.078454827
77,75,0.078454827
77,78,0.022727273
77,80,0.078454827
77,81,0.052139037
77,82,0.078454827
77,84,0.078454827
77,85,0.022727273
77,86,0.029411765
77,87,0.026315789
78,1,0.032258065
78,5,0.0625
78,6,0.071428571
78,7,0.032258065
78,8,0.032258065
78,9,0.071428571
78,12,0.382655491
78,13,0.196655844
78,14,0.265772374
78,15,0.274473673
78,16,0.322891181
78,17,0.094155844
78,18,0.274473673
78,19,0.278968855
78,20,0.139431818
78,21,0.022727273
78,22,0.197663909
78,23,0.053977273
78,24,0.09976431
78,25,0.382655491
78,26,0.305618454
78,28,0.04
78,29,0.257200946
78,30,0.03125
78,31,0.225772374
78,32,0.156655844
78,33,0.166235337
78,35,0.156477273
78,36,0.04
78,39,0.022727273
78,40,0.09375
78,42,0.022727273
78,43,0.170965608
78,44,0.037037037
78,46,0.382655491
78,47,0.054985337
78,49,0.382655491
78,50,0.062727273
78,51,0.242939883
78,52,0.094758065
78,53,0.320155491
78,54,0.351405491
78,55,0.099431818
78,56,0.108181818
78,57,0.170787037
78,58,0.022727273
78,59,0.337200946
78,60,0.382655491
78,61,0.037037037
78,62,0.094155844
78,64,0.093977273
78,65,0.0625
78,66,0.022727273
78,70,0.382655491
78,71,0.045454545
78,72,0.099431818
78,73,0.13747692
78,75,0.05976431
78,77,0.022727273
78,79,0.234473673
78,80,0.342655491
78,81,0.13747692
78,82,0.382655491
78,83,0.134936636
78,84,0.382655491
78,85,0.085227273
78,86,0.04
78,87,0.173928571
79,1,0.282075653
79,5,0.03125
79,6,0.10591133
79,7,0.064516129
79,8,0.064516129
79,9,0.148351648
79,11,0.076923077
79,12,0.626947097
79,13,0.13716133
79,14,0.555518525
79,15,0.56028043
79,16,0.2609447
79,17,0.205494505
79,18,0.592464338
79,19,0.414079319
79,20,0.09375
79,21,0.066666667
79,22,0.390111367
79,23,0.160416667
79,24,0.113960114
79,25,0.626947097
79,26,0.512986983
79,28,0.034482759
79,29,0.45627402
79,30,0.170673077
79,31,0.488851859
79,32,0.273351648
79,33,0.249891745
79,34,0.057142857
79,35,0.310375616
79,36,0.091625616
79,40,0.310375616
79,43,0.377055352
79,44,0.037037037
79,46,0.626947097
79,47,0.131182796
79,49,0.55002402
79,50,0.150892857
79,51,0.281141745
79,52,0.095766129
79,53,0.595697097
79,54,0.47605424
79,55,0.227815934
79,56,0.294482601
79,57,0.491002396
79,58,0.066666667
79,59,0.55002402
79,60,0.626947097
79,61,0.130787037
79,62,0.138095238
79,63,0.168548693
79,64,0.09375
79,65,0.125
79,70,0.592464338
79,72,0.150892857
79,73,0.22536269
79,75,0.037037037
79,78,0.297981737
79,80,0.626947097
79,81,0.279625668
79,82,0.626947097
79,83,0.353504224
79,84,0.626947097
79,85,0.088392857
79,86,0.09375
79,87,0.23091133
80,1,2.201750978
80,2,0.1
80,3,0.50952381
80,4,0.375
80,5,0.25
80,6,2.367049799
80,7,0.161290323
80,8,1.644509538
80,9,0.293956044
80,10,0.368421053
80,11,0.410839161
80,12,9.274037588
80,13,2.362020039
80,14,3.886657596
80,15,4.329024511
80,16,3.220696726
80,17,1.454345654
80,18,4.447957577
80,19,9.312080203
80,20,3.844058613
80,21,1.490572434
80,22,5.085838818
80,23,4.022248831
80,24,5.272968825
80,25,10.28693441
80,26,4.103981347
80,27,0.717763158
80,28,1.623071499
80,29,5.02694559
80,30,0.928981107
80,31,5.295484221
80,32,3.374241119
80,33,1.753971189
80,34,0.596992481
80,35,2.733098862
80,36,0.849028174
80,37,0.368421053
80,38,0.176470588
80,39,1.099612275
80,40,1.363874665
80,41,0.342857143
80,42,1.255444555
80,43,1.575385329
80,44,0.222222222
80,45,0.363157895
80,46,8.769766493
80,47,3.937123832
80,48,0.35
80,49,9.471969966
80,50,2.444960082
80,51,5.984434992
80,52,3.472124967
80,53,5.813943111
80,54,7.899338065
80,55,4.62853655
80,56,3.224437071
80,57,3.761814827
80,58,2.312476713
80,59,9.102352741
80,60,9.155982032
80,61,3.064224732
80,62,0.739935065
80,63,1.363007614
80,64,0.806818182
80,65,0.28125
80,66,2.133415089
80,67,0.263157895
80,68,0.176470588
80,69,1.974369748
80,70,9.268261293
80,71,0.409090909
80,72,2.280006835
80,73,4.768635862
80,74,0.357142857
80,75,2.630790711
80,76,0.740282132
80,77,0.931255277
80,78,1.812538519
80,79,1.414588868
80,81,4.451068729
80,82,8.150906844
80,83,1.003237101
80,84,10.28693441
80,85,2.271302309
80,86,1.114930771
80,87,1.234329211
81,1,0.336244274
81,2,0.025
81,3,0.028571429
81,4,0.083333333
81,6,0.210218053
81,7,0.032258065
81,8,0.150074156
81,9,0.038461538
81,11,0.038461538
81,12,1.074937752
81,13,0.227655357
81,14,0.472410377
81,15,0.710470272
81,16,0.308594963
81,17,0.083916084
81,18,0.629558942
81,19,1.150051482
81,20,0.604378059
81,21,0.147753396
81,22,0.776644729
81,23,0.313410693
81,24,0.786551907
81,25,1.220771085
81,26,0.274316581
81,27,0.1625
81,28,0.414519389
81,29,0.802692755
81,30,0.038461538
81,31,0.702213333
81,32,0.171970271
81,33,0.112195369
81,35,0.179937304
81,36,0.034482759
81,38,0.088235294
81,39,0.079937304
81,40,0.034482759
81,41,0.028571429
81,42,0.227872128
81,43,0.168314667
81,44,0.037037037
81,45,0.025
81,46,1.077913942
81,47,0.776644729
81,48,0.083333333
81,49,1.064662488
81,50,0.133508733
81,51,0.534394577
81,52,0.4373937
81,53,0.994580609
81,54,0.865944539
81,55,0.614268169
81,56,0.453454878
81,57,0.419604149
81,58,0.4333397
81,59,0.876350799
81,60,1.077913942
81,61,0.480833521
81,62,0.078787879
81,63,0.107427056
81,64,0.045454545
81,66,0.313311688
81,68,0.088235294
81,69,0.142857143
81,70,1.186288326
81,71,0.045454545
81,72,0.199242424
81,73,0.570976432
81,75,0.317114397
81,76,0.059482759
81,77,0.13368984
81,78,0.160204192
81,79,0.175572732
81,80,1.220771085
81,82,1.077913942
81,83,0.090591398
81,84,1.220771085
81,85,0.261525974
81,86,0.113235294
81,87,0.034482759
82,1,2.646200877
82,2,0.225
82,3,0.228571429
82,4,0.041666667
82,5,0.03125
82,6,1.30618139
82,7,0.258064516
82,8,1.258360122
82,9,0.222527473
82,10,0.131578947
82,11,0.31993007
82,12,6.93851514
82,13,2.327159401
82,14,4.471985849
82,15,4.435675778
82,16,2.985934576
82,17,0.917332667
82,18,4.881340142
82,19,6.465486176
82,20,3.554011989
82,21,1.629893307
82,22,5.860428918
82,23,3.519158103
82,24,4.981637906
82,25,7.248038949
82,26,2.221566698
82,27,0.458333333
82,28,0.925823085
82,29,4.238812117
82,30,0.386217949
82,31,4.095956158
82,32,1.923449792
82,33,1.487954074
82,34,0.417293233
82,35,1.707116901
82,36,0.91703915
82,37,0.131578947
82,38,0.411764706
82,39,0.474055436
82,40,0.975673051
82,41,0.228571429
82,42,1.176123876
82,43,2.092015584
82,44,0.222222222
82,45,0.461842105
82,46,6.88851514
82,47,4.757781859
82,48,0.408333333
82,49,6.754503073
82,50,3.052127291
82,51,3.473989514
82,52,3.131950907
82,53,6.513637689
82,54,5.726069007
82,55,3.472348101
82,56,3.336787699
82,57,4.385273857
82,58,2.391527616
82,59,6.688804066
82,60,7.098038949
82,61,3.031586455
82,62,0.845021645
82,63,1.197665992
82,64,0.636590909
82,65,0.21875
82,66,1.384034619
82,67,0.236842105
82,68,0.411764706
82,69,0.250980392
82,70,7.012575798
82,71,0.090909091
82,72,1.239880952
82,73,4.29618349
82,75,2.334730408
82,76,0.567476489
82,77,0.747889108
82,78,1.501634141
82,79,1.762594589
82,80,7.023725224
82,81,4.261539529
82,83,1.749696169
82,84,7.248038949
82,85,1.637959957
82,86,1.53875387
82,87,0.854147077
83,1,0.160829493
83,2,0.05
83,6,0.085714286
83,7,0.032258065
83,8,0.032258065
83,9,0.035714286
83,12,0.336617308
83,13,0.144537815
83,14,0.250903022
83,15,0.177793779
83,16,0.20804588
83,17,0.064285714
83,18,0.286617308
83,19,0.268644958
83,20,0.140073529
83,21,0.1
83,22,0.30804588
83,23,0.190073529
83,24,0.108823529
83,25,0.336617308
83,26,0.227793779
83,29,0.336617308
83,30,0.03125
83,31,0.150903022
83,32,0.085714286
83,33,0.092079493
83,34,0.028571429
83,35,0.059821429
83,36,0.028571429
83,40,0.059821429
83,43,0.244537815
83,45,0.05
83,46,0.336617308
83,47,0.241081594
83,49,0.336617308
83,50,0.137394958
83,51,0.169653022
83,52,0.091081594
83,53,0.336617308
83,54,0.27679588
83,55,0.109821429
83,56,0.178571429
83,57,0.268644958
83,58,0.208823529
83,59,0.336617308
83,60,0.336617308
83,61,0.108823529
83,62,0.135714286
83,63,0.087394958
83,64,0.03125
83,66,0.05
83,70,0.336617308
83,72,0.109821429
83,73,0.269653022
83,75,0.058823529
83,76,0.05
83,78,0.09922235
83,79,0.227793779
83,80,0.336617308
83,81,0.182258065
83,82,0.336617308
83,84,0.336617308
83,85,0.078571429
83,86,0.05
83,87,0.035714286
84,1,2.166304598
84,2,0.15
84,3,0.425396825
84,4,0.25
84,5,0.40625
84,6,2.738456339
84,7,0.193548387
84,8,1.860838347
84,9,0.549450549
84,10,0.289473684
84,11,0.396853147
84,12,11.75096381
84,13,3.247179242
84,14,5.862273332
84,15,7.216532791
84,16,5.317943605
84,17,1.323314186
84,18,7.47066474
84,19,10.68343173
84,20,3.923622004
84,21,1.797953347
84,22,6.553363921
84,23,5.208652836
84,24,5.759960527
84,25,12.7212019
84,26,4.889600934
84,27,0.502192982
84,28,1.611872326
84,29,5.999536717
84,30,1.132000675
84,31,6.482014174
84,32,3.687178948
84,33,3.461840601
84,34,0.489473684
84,35,3.866262161
84,36,1.648806211
84,37,0.289473684
84,38,0.176470588
84,39,0.816119452
84,40,2.635264759
84,41,0.314285714
84,42,0.96988012
84,43,2.544984135
84,44,0.333333333
84,45,0.676315789
84,46,10.97521193
84,47,4.351040158
84,48,0.925
84,49,11.79517572
84,50,3.2591442
84,51,6.138579875
84,52,3.695978491
84,53,7.067434212
84,54,9.550385061
84,55,4.99691746
84,56,3.968038384
84,57,5.989932439
84,58,2.12438047
84,59,11.32510265
84,60,12.02834476
84,61,4.637645689
84,62,1.088961039
84,63,1.834040436
84,64,0.858863636
84,65,0.625
84,66,1.927461702
84,67,0.526315789
84,68,0.176470588
84,69,1.316351541
84,70,10.85655118
84,71,0.045454545
84,72,2.065370813
84,73,5.72984168
84,74,0.142857143
84,75,3.209171936
84,76,0.699373041
84,77,0.647762454
84,78,2.310047305
84,79,2.621878247
84,80,11.83179014
84,81,4.410056862
84,82,9.597611678
84,83,1.49750497
84,85,1.97078824
84,86,1.734673633
84,87,2.656953071
85,1,0.125324675
85,2,0.025
85,3,0.028571429
85,5,0.03125
85,6,0.155681818
85,8,0.068181818
85,11,0.068181818
85,12,0.31591811
85,13,0.225441919
85,14,0.133847403
85,15,0.241892136
85,16,0.111805556
85,17,0.142207792
85,18,0.189908009
85,19,0.322862554
85,20,0.200541126
85,21,0.045454545
85,22,0.256096681
85,23,0.197763348
85,24,0.200541126
85,25,0.37841811
85,26,0.229013348
85,27,0.095833333
85,28,0.068181818
85,29,0.260362554
85,31,0.262346681
85,32,0.198457792
85,33,0.074025974
85,34,0.028571429
85,35,0.262346681
85,36,0.028571429
85,39,0.045454545
85,40,0.059821429
85,41,0.028571429
85,42,0.142207792
85,43,0.05625
85,45,0.025
85,46,0.37841811
85,47,0.200541126
85,49,0.37841811
85,50,0.195779221
85,51,0.221347403
85,52,0.16133658
85,53,0.291612554
85,54,0.294291126
85,55,0.200541126
85,56,0.195779221
85,57,0.214908009
85,58,0.132359307
85,59,0.37841811
85,60,0.37841811
85,61,0.182070707
85,62,0.045454545
85,63,0.096753247
85,64,0.113636364
85,65,0.03125
85,66,0.103787879
85,70,0.37841811
85,72,0.167207792
85,73,0.127597403
85,75,0.074025974
85,76,0.093181818
85,77,0.045454545
85,78,0.076704545
85,79,0.059821429
85,80,0.37841811
85,81,0.194859307
85,82,0.322862554
85,83,0.053571429
85,84,0.37841811
85,86,0.025
85,87,0.099431818
86,1,0.060661765
86,2,0.025
86,6,0.054411765
86,8,0.026315789
86,12,0.210801084
86,13,0.054411765
86,14,0.153121345
86,15,0.111977554
86,16,0.17628311
86,18,0.14253311
86,19,0.151977554
86,20,0.120727554
86,21,0.026315789
86,22,0.266356639
86,23,0.114551084
86,24,0.235106639
86,25,0.266356639
86,26,0.086805556
86,29,0.080727554
86,31,0.086805556
86,32,0.111805556
86,33,0.095555556
86,35,0.086805556
86,36,0.066315789
86,38,0.029411765
86,40,0.03125
86,43,0.05625
86,45,0.051315789
86,46,0.266356639
86,47,0.080727554
86,49,0.266356639
86,50,0.122565789
86,51,0.09625
86,52,0.055727554
86,53,0.151977554
86,54,0.266356639
86,55,0.080727554
86,56,0.181389319
86,57,0.151977554
86,58,0.051315789
86,59,0.266356639
86,60,0.266356639
86,61,0.082565789
86,65,0.03125
86,66,0.110139319
86,67,0.026315789
86,68,0.029411765
86,69,0.058823529
86,70,0.210801084
86,72,0.025
86,73,0.080727554
86,75,0.055727554
86,76,0.025
86,77,0.029411765
86,78,0.04
86,79,0.03125
86,80,0.266356639
86,81,0.054411765
86,82,0.210801084
86,83,0.025
86,84,0.266356639
86,85,0.025
86,87,0.03125
87,1,0.080293062
87,5,0.0625
87,6,0.153722865
87,8,0.022727273
87,9,0.035714286
87,10,0.026315789
87,11,0.022727273
87,12,0.387963061
87,13,0.256222865
87,14,0.244382184
87,15,0.346296395
87,16,0.265020271
87,17,0.058441558
87,18,0.292681755
87,19,0.293425246
87,20,0.022727273
87,22,0.116007348
87,23,0.107866592
87,24,0.090709729
87,25,0.387963061
87,26,0.329139532
87,28,0.13169279
87,29,0.189907076
87,31,0.293425246
87,32,0.178507348
87,33,0.209455713
87,34,0.026315789
87,35,0.251758579
87,36,0.110632184
87,37,0.026315789
87,39,0.026315789
87,40,0.289521503
87,42,0.022727273
87,43,0.129464286
87,46,0.387963061
87,47,0.049043062
87,49,0.387963061
87,50,0.139116592
87,51,0.270697973
87,52,0.111543062
87,53,0.224972865
87,54,0.387963061
87,55,0.107866592
87,56,0.053977273
87,57,0.285932986
87,59,0.329139532
87,60,0.387963061
87,61,0.095643939
87,62,0.077380952
87,63,0.09169279
87,64,0.062727273
87,65,0.09375
87,70,0.260174015
87,72,0.022727273
87,73,0.026315789
87,75,0.026315789
87,76,0.022727273
87,77,0.026315789
87,78,0.138214286
87,79,0.198429803
87,80,0.289139532
87,81,0.068965517
87,82,0.346296395
87,83,0.035714286
87,84,0.387963061
87,85,0.085227273
87,86,0.03125
