SOURCE,TARGET,WEIGHT
70,73,0.028571429
70,76,0.066666667
70,77,0.028571429
70,80,0.028571429
71,1,0.074728261
71,6,0.12735984
71,7,0.052631579
71,8,0.052631579
71,9,0.052631579
71,12,0.12735984
71,15,0.03125
71,17,0.12735984
71,18,0.074728261
71,19,0.03125
71,21,0.03125
71,22,0.052631579
71,23,0.03125
71,25,0.03125
71,27,0.083881579
71,28,0.12735984
71,29,0.043478261
71,30,0.052631579
71,32,0.12735984
71,33,0.074728261
71,34,0.03125
71,35,0.074728261
71,36,0.03125
71,37,0.083881579
71,38,0.074728261
71,39,0.09610984
71,40,0.09610984
71,41,0.074728261
71,43,0.03125
71,44,0.043478261
71,46,0.043478261
71,47,0.074728261
71,48,0.074728261
71,49,0.03125
71,50,0.12735984
71,54,0.052631579
71,55,0.052631579
71,57,0.043478261
71,59,0.12735984
71,61,0.043478261
71,63,0.074728261
71,64,0.03125
71,65,0.03125
71,66,0.083881579
71,69,0.03125
71,75,0.03125
72,3,0.03030303
72,6,0.068764569
72,7,0.068764569
72,8,0.068764569
72,9,0.068764569
72,11,0.068764569
72,12,0.068764569
72,15,0.038461538
72,16,0.038461538
72,17,0.068764569
72,18,0.068764569
72,23,0.068764569
72,24,0.03030303
72,25,0.03030303
72,26,0.068764569
72,27,0.068764569
72,28,0.068764569
72,30,0.068764569
72,31,0.038461538
72,32,0.068764569
72,33,0.03030303
72,36,0.068764569
72,37,0.068764569
72,38,0.068764569
72,39,0.068764569
72,40,0.068764569
72,41,0.03030303
72,51,0.038461538
72,54,0.068764569
72,55,0.03030303
72,58,0.03030303
72,59,0.068764569
72,61,0.03030303
72,64,0.03030303
72,66,0.068764569
72,74,0.03030303
72,76,0.03030303
73,1,0.065608466
73,6,0.154541272
73,7,0.154541272
73,8,0.043478261
73,9,0.028571429
73,11,0.043478261
73,12,0.111063011
73,13,0.028571429
73,14,0.028571429
73,15,0.028571429
73,16,0.197398415
73,17,0.225969843
73,18,0.225969843
73,19,0.137037037
73,20,0.028571429
73,23,0.065608466
73,25,0.037037037
73,26,0.072049689
73,27,0.117504235
73,28,0.188932806
73,29,0.116883117
73,30,0.154541272
73,32,0.154541272
73,33,0.182491582
73,34,0.071428571
73,35,0.111063011
73,36,0.028571429
73,37,0.117504235
73,38,0.109086726
73,39,0.182491582
73,40,0.072049689
73,41,0.111063011
73,44,0.037037037
73,46,0.037037037
73,47,0.116883117
73,48,0.108465608
73,50,0.074025974
73,51,0.043478261
73,54,0.225969843
73,55,0.109086726
73,56,0.028571429
73,57,0.045454545
73,59,0.151943869
73,60,0.037037037
73,61,0.082491582
73,63,0.082491582
73,64,0.072049689
73,66,0.043478261
73,68,0.043478261
73,69,0.028571429
73,70,0.028571429
73,76,0.114906832
73,77,0.028571429
73,79,0.037037037
73,80,0.028571429
74,3,0.03030303
74,6,0.059714795
74,7,0.059714795
74,8,0.03030303
74,9,0.059714795
74,11,0.059714795
74,12,0.059714795
74,13,0.029411765
74,15,0.029411765
74,17,0.059714795
74,18,0.059714795
74,22,0.029411765
74,23,0.059714795
74,24,0.03030303
74,25,0.059714795
74,26,0.059714795
74,27,0.059714795
74,28,0.059714795
74,29,0.029411765
74,30,0.059714795
74,32,0.059714795
74,33,0.059714795
74,36,0.059714795
74,37,0.059714795
74,38,0.059714795
74,39,0.059714795
74,40,0.059714795
74,41,0.059714795
74,42,0.029411765
74,44,0.029411765
74,51,0.029411765
74,54,0.059714795
74,55,0.03030303
74,58,0.03030303
74,59,0.03030303
74,60,0.029411765
74,61,0.059714795
74,63,0.029411765
74,64,0.03030303
74,66,0.03030303
74,68,0.029411765
74,72,0.03030303
74,76,0.059714795
75,1,0.064583333
75,6,0.093995098
75,7,0.033333333
75,9,0.033333333
75,11,0.029411765
75,12,0.093995098
75,13,0.062745098
75,14,0.029411765
75,15,0.060661765
75,16,0.033333333
75,17,0.093995098
75,18,0.093995098
75,19,0.060661765
75,20,0.029411765
75,21,0.060661765
75,22,0.033333333
75,23,0.093995098
75,25,0.093995098
75,26,0.062745098
75,27,0.093995098
75,28,0.093995098
75,29,0.033333333
75,30,0.033333333
75,32,0.093995098
75,33,0.060661765
75,34,0.060661765
75,35,0.093995098
75,36,0.060661765
75,37,0.03125
75,38,0.093995098
75,39,0.062745098
75,40,0.062745098
75,41,0.093995098
75,43,0.03125
75,44,0.062745098
75,45,0.033333333
75,47,0.093995098
75,48,0.03125
75,49,0.060661765
75,50,0.03125
75,51,0.029411765
75,54,0.062745098
75,55,0.062745098
75,59,0.03125
75,61,0.062745098
75,63,0.093995098
75,64,0.03125
75,65,0.03125
75,66,0.03125
75,69,0.03125
75,71,0.03125
75,79,0.029411765
76,1,0.174363711
76,3,0.066017316
76,4,0.035714286
76,5,0.035714286
76,6,0.494316804
76,7,0.338271053
76,8,0.109495577
76,9,0.129911839
76,10,0.035714286
76,11,0.137675814
76,12,0.45500521
76,13,0.12762605
76,14,0.0625
76,15,0.159663866
76,16,0.226770543
76,17,0.632412042
76,18,0.44025518
76,19,0.207633053
76,20,0.1882526
76,21,0.034482759
76,22,0.071078431
76,23,0.129911839
76,24,0.03030303
76,25,0.228365589
76,26,0.277556767
76,27,0.372993275
76,28,0.436578709
76,29,0.100840336
76,30,0.228945656
76,32,0.431816804
76,33,0.533378226
76,34,0.107142857
76,35,0.076149425
76,36,0.153021083
76,37,0.397094582
76,38,0.282954961
76,39,0.373405271
76,40,0.250771053
76,41,0.258086443
76,42,0.099608809
76,43,0.125490196
76,44,0.08496732
76,46,0.0625
76,47,0.225198413
76,48,0.133928571
76,50,0.27802851
76,51,0.108604311
76,54,0.44768982
76,55,0.211876529
76,58,0.100500075
76,59,0.329785992
76,60,0.31879085
76,61,0.193048128
76,63,0.204411765
76,64,0.151162244
76,66,0.336135198
76,68,0.072890026
76,69,0.066666667
76,70,0.066666667
76,72,0.03030303
76,73,0.114906832
76,74,0.059714795
76,77,0.222712418
76,80,0.066666667
76,82,0.055555556
77,1,0.195629945
77,2,0.083333333
77,3,0.086601307
77,6,0.524781186
77,7,0.237296611
77,9,0.153963278
77,11,0.12539185
77,12,0.497367913
77,13,0.028571429
77,14,0.056349206
77,15,0.149655494
77,16,0.100490196
77,17,0.878785515
77,18,0.395229365
77,19,0.282231252
77,20,0.142950514
77,21,0.130252101
77,22,0.128267974
77,23,0.090831965
77,24,0.027777778
77,25,0.255252101
77,26,0.203927203
77,27,0.396218487
77,28,0.490298427
77,30,0.242156863
77,32,0.812118848
77,33,0.257988828
77,34,0.099206349
77,35,0.132498632
77,36,0.180701246
77,37,0.704640216
77,38,0.203927203
77,39,0.333479024
77,40,0.4305829
77,41,0.202716728
77,42,0.111405836
77,43,0.285746606
77,44,0.117816092
77,47,0.055555556
77,49,0.062260536
77,50,0.421610337
77,51,0.062260536
77,53,0.034482759
77,54,0.378267974
77,55,0.498141564
77,56,0.028571429
77,59,0.312386228
77,60,0.496161192
77,61,0.165873016
77,62,0.058823529
77,63,0.431340476
77,64,0.191322161
77,66,0.445060332
77,69,0.095238095
77,70,0.028571429
77,73,0.028571429
77,76,0.222712418
77,80,0.095238095
77,81,0.027777778
77,82,0.083333333
78,1,0.032258065
78,6,0.128118631
78,7,0.032258065
78,11,0.037037037
78,12,0.128118631
78,14,0.037037037
78,15,0.032258065
78,16,0.128118631
78,17,0.128118631
78,18,0.128118631
78,20,0.069295102
78,21,0.032258065
78,22,0.069295102
78,23,0.037037037
78,25,0.069295102
78,26,0.069295102
78,27,0.069295102
78,28,0.091081594
78,29,0.037037037
78,30,0.069295102
78,32,0.091081594
78,33,0.069295102
78,34,0.037037037
78,35,0.128118631
78,37,0.069295102
78,39,0.128118631
78,40,0.069295102
78,41,0.128118631
78,44,0.058823529
78,46,0.032258065
78,47,0.069295102
78,49,0.037037037
78,50,0.069295102
78,54,0.032258065
78,55,0.058823529
78,57,0.032258065
78,59,0.091081594
78,60,0.058823529
78,61,0.095860566
78,63,0.058823529
78,64,0.037037037
78,66,0.032258065
78,80,0.058823529
78,81,0.032258065
79,1,0.037037037
79,6,0.10491034
79,7,0.075498575
79,11,0.067873303
79,12,0.10491034
79,13,0.067873303
79,14,0.067873303
79,15,0.029411765
79,16,0.037037037
79,17,0.10491034
79,18,0.10491034
79,19,0.10491034
79,20,0.029411765
79,21,0.029411765
79,23,0.10491034
79,25,0.066448802
79,26,0.067873303
79,27,0.067873303
79,28,0.067873303
79,30,0.075498575
79,32,0.10491034
79,33,0.10491034
79,34,0.029411765
79,35,0.10491034
79,36,0.029411765
79,38,0.066448802
79,39,0.10491034
79,40,0.067873303
79,41,0.066448802
79,44,0.10491034
79,46,0.037037037
79,47,0.067873303
79,48,0.037037037
79,49,0.029411765
79,51,0.029411765
79,54,0.066448802
79,55,0.10491034
79,57,0.038461538
79,59,0.075498575
79,60,0.037037037
79,61,0.066448802
79,63,0.10491034
79,66,0.038461538
79,73,0.037037037
79,75,0.029411765
80,1,0.028571429
80,6,0.142950514
80,7,0.028571429
80,9,0.084126984
80,12,0.20961718
80,13,0.028571429
80,14,0.028571429
80,15,0.028571429
80,16,0.058823529
80,17,0.20961718
80,18,0.142950514
80,19,0.028571429
80,20,0.028571429
80,23,0.028571429
80,26,0.028571429
80,27,0.028571429
80,28,0.087394958
80,30,0.028571429
80,32,0.142950514
80,33,0.095238095
80,35,0.087394958
80,36,0.028571429
80,37,0.150793651
80,38,0.028571429
80,39,0.087394958
80,40,0.028571429
80,41,0.142950514
80,43,0.122222222
80,44,0.114379085
80,50,0.150793651
80,54,0.095238095
80,55,0.20961718
80,56,0.028571429
80,59,0.114379085
80,60,0.181045752
80,61,0.181045752
80,63,0.181045752
80,64,0.084126984
80,66,0.122222222
80,69,0.095238095
80,70,0.028571429
80,73,0.028571429
80,76,0.066666667
80,77,0.095238095
80,78,0.058823529
81,1,0.032258065
81,3,0.027777778
81,6,0.060035842
81,7,0.032258065
81,12,0.060035842
81,14,0.027777778
81,15,0.060035842
81,16,0.032258065
81,17,0.060035842
81,18,0.060035842
81,19,0.027777778
81,20,0.032258065
81,21,0.032258065
81,22,0.060035842
81,23,0.027777778
81,24,0.027777778
81,25,0.060035842
81,26,0.060035842
81,27,0.060035842
81,28,0.060035842
81,30,0.060035842
81,32,0.060035842
81,33,0.060035842
81,34,0.027777778
81,35,0.060035842
81,37,0.060035842
81,38,0.027777778
81,39,0.060035842
81,40,0.060035842
81,41,0.032258065
81,44,0.027777778
81,46,0.032258065
81,47,0.032258065
81,49,0.027777778
81,50,0.060035842
81,51,0.027777778
81,54,0.060035842
81,57,0.032258065
81,59,0.060035842
81,60,0.027777778
81,61,0.027777778
81,63,0.027777778
81,64,0.027777778
81,66,0.032258065
81,77,0.027777778
81,78,0.032258065
81,82,0.027777778
82,3,0.027777778
82,6,0.083333333
82,12,0.083333333
82,14,0.027777778
82,15,0.027777778
82,17,0.083333333
82,18,0.083333333
82,19,0.027777778
82,20,0.055555556
82,22,0.027777778
82,23,0.027777778
82,24,0.027777778
82,25,0.083333333
82,26,0.027777778
82,27,0.083333333
82,28,0.083333333
82,30,0.083333333
82,32,0.083333333
82,33,0.027777778
82,34,0.027777778
82,35,0.027777778
82,37,0.027777778
82,38,0.027777778
82,39,0.027777778
82,40,0.027777778
82,41,0.055555556
82,44,0.083333333
82,47,0.055555556
82,49,0.027777778
82,50,0.083333333
82,51,0.027777778
82,54,0.027777778
82,59,0.083333333
82,60,0.083333333
82,61,0.027777778
82,63,0.027777778
82,64,0.027777778
82,76,0.055555556
82,77,0.083333333
82,81,0.027777778
