SOURCE,TARGET,WEIGHT
68,4,0.708069351
68,5,0.668069351
68,6,0.708069351
68,7,0.533069351
68,8,0.658069351
68,9,0.658069351
68,10,0.708069351
68,11,0.063886424
68,12,0.658069351
68,13,0.708069351
68,14,0.618069351
68,15,0.292345413
68,16,0.318939616
68,17,0.533069351
68,18,0.708069351
68,19,0.41198827
68,20,0.102553191
68,21,0.708069351
68,22,0.708069351
68,23,0.480569351
68,24,0.183510009
68,25,0.42959109
68,26,0.575516159
68,27,0.475321603
68,28,0.186792322
68,29,0.470569351
68,30,0.37709109
68,31,0.538426494
68,32,0.228053091
68,33,0.404845413
68,34,0.147644928
68,35,0.433228375
68,36,0.144219858
68,37,0.14631396
68,38,0.041666667
68,39,0.450161188
68,40,0.206542436
68,41,0.282037899
68,42,0.300678746
68,43,0.479845413
68,44,0.182360248
68,45,0.080408163
68,46,0.339792221
68,47,0.165553091
68,48,0.248886424
68,49,0.245247748
68,50,0.560926494
68,51,0.397695948
68,52,0.082553191
68,54,0.081081081
68,55,0.346349493
68,56,0.143581081
68,57,0.043478261
68,58,0.065217391
68,59,0.143581081
68,60,0.485926494
68,61,0.503902684
68,62,0.164166667
68,63,0.1225
68,64,0.168053091
68,65,0.334845413
68,66,0.521010009
68,67,0.102553191
68,70,0.042553191
68,71,0.064292322
68,72,0.134219858
68,74,0.020408163
68,75,0.02173913
68,76,0.063405797
68,77,0.30327713
68,78,0.057142857
68,82,0.145144928
68,83,0.06
68,84,0.123634273
68,86,0.143581081
68,87,0.100621118
68,88,0.0625
68,94,0.081081081
69,1,0.090909091
69,3,0.090909091
69,4,0.090909091
69,5,0.090909091
69,6,0.090909091
69,7,0.090909091
69,10,0.090909091
69,16,0.090909091
69,18,0.090909091
69,27,0.090909091
69,66,0.090909091
70,1,0.021276596
70,2,0.021276596
70,3,0.021276596
70,4,0.021276596
70,5,0.021276596
70,6,0.021276596
70,7,0.021276596
70,8,0.021276596
70,9,0.021276596
70,10,0.021276596
70,12,0.021276596
70,13,0.021276596
70,14,0.021276596
70,15,0.021276596
70,16,0.021276596
70,17,0.021276596
70,18,0.021276596
70,19,0.021276596
70,20,0.021276596
70,21,0.021276596
70,22,0.021276596
70,23,0.021276596
70,24,0.021276596
70,25,0.021276596
70,27,0.021276596
70,28,0.021276596
70,29,0.021276596
70,30,0.021276596
70,31,0.021276596
70,33,0.021276596
70,36,0.021276596
70,39,0.021276596
70,40,0.021276596
70,42,0.021276596
70,43,0.021276596
70,50,0.021276596
70,52,0.021276596
70,60,0.021276596
70,61,0.021276596
70,65,0.021276596
70,66,0.021276596
70,67,0.021276596
70,68,0.021276596
70,71,0.021276596
70,72,0.021276596
70,77,0.021276596
70,84,0.021276596
71,1,0.200995134
71,2,0.048303623
71,3,0.25655069
71,4,0.25655069
71,5,0.070042753
71,6,0.25655069
71,7,0.043015726
71,8,0.153376087
71,9,0.117661801
71,10,0.25655069
71,12,0.146190329
71,13,0.153376087
71,14,0.117661801
71,15,0.125598309
71,16,0.048303623
71,17,0.125598309
71,18,0.173217356
71,19,0.070042753
71,20,0.021276596
71,21,0.070042753
71,22,0.173217356
71,23,0.070042753
71,24,0.070042753
71,25,0.090634774
71,26,0.152691511
71,27,0.200995134
71,28,0.043015726
71,29,0.070042753
71,30,0.146190329
71,31,0.043015726
71,32,0.027027027
71,33,0.125598309
71,34,0.027027027
71,35,0.02173913
71,36,0.048303623
71,37,0.048766157
71,39,0.098571282
71,40,0.021276596
71,41,0.02173913
71,42,0.090634774
71,43,0.125598309
71,44,0.069358178
71,46,0.187655046
71,49,0.027027027
71,50,0.098571282
71,51,0.130952381
71,52,0.021276596
71,55,0.235274094
71,57,0.027027027
71,58,0.02173913
71,59,0.027027027
71,60,0.090634774
71,61,0.070042753
71,64,0.055555556
71,65,0.173217356
71,66,0.090634774
71,67,0.048303623
71,68,0.043015726
71,70,0.021276596
71,72,0.021276596
71,75,0.02173913
71,76,0.02173913
71,77,0.021276596
71,82,0.027027027
71,84,0.021276596
72,1,0.144119824
72,2,0.295066794
72,3,0.145066794
72,4,0.325369824
72,5,0.271392551
72,6,0.325369824
72,7,0.145066794
72,8,0.175369824
72,9,0.175369824
72,10,0.325369824
72,12,0.275369824
72,13,0.225369824
72,14,0.145066794
72,15,0.185245365
72,16,0.121987789
72,17,0.175369824
72,18,0.225369824
72,19,0.175369824
72,20,0.021276596
72,21,0.225369824
72,22,0.225369824
72,23,0.225369824
72,24,0.085245365
72,25,0.221392551
72,26,0.154093228
72,27,0.180151055
72,28,0.051579626
72,29,0.085245365
72,30,0.141089521
72,31,0.085245365
72,32,0.072491497
72,33,0.225369824
72,34,0.043560606
72,35,0.079282622
72,36,0.062518092
72,37,0.095218769
72,38,0.020833333
72,39,0.144119824
72,40,0.100559218
72,41,0.071544527
72,42,0.071276596
72,43,0.116495365
72,44,0.053977273
72,45,0.058874459
72,46,0.145218769
72,47,0.043560606
72,48,0.074385436
72,49,0.043560606
72,50,0.152642551
72,51,0.142540198
72,52,0.021276596
72,53,0.022727273
72,55,0.073438466
72,57,0.022727273
72,58,0.084280303
72,59,0.020408163
72,60,0.141089521
72,61,0.184128327
72,62,0.020833333
72,63,0.020408163
72,64,0.043560606
72,65,0.146798395
72,66,0.150984388
72,67,0.021276596
72,68,0.092109929
72,70,0.021276596
72,71,0.021276596
72,76,0.020833333
72,77,0.041684759
72,79,0.020408163
72,80,0.053977273
72,82,0.123790198
72,84,0.021276596
72,90,0.03125
72,93,0.173438466
72,95,0.028571429
73,1,0.047222222
73,2,0.047222222
73,3,0.047222222
73,4,0.047222222
73,5,0.047222222
73,6,0.047222222
73,7,0.047222222
73,8,0.047222222
73,9,0.047222222
73,10,0.047222222
73,12,0.022222222
73,13,0.047222222
73,14,0.047222222
73,15,0.047222222
73,16,0.047222222
73,17,0.047222222
73,18,0.047222222
73,19,0.047222222
73,21,0.047222222
73,22,0.047222222
73,23,0.047222222
73,24,0.025
73,25,0.022222222
73,26,0.047222222
73,29,0.047222222
73,30,0.022222222
73,31,0.047222222
73,32,0.022222222
73,33,0.047222222
73,34,0.047222222
73,36,0.047222222
73,37,0.047222222
73,39,0.047222222
73,43,0.047222222
73,46,0.025
73,48,0.025
73,50,0.047222222
73,51,0.025
73,55,0.022222222
73,57,0.022222222
73,58,0.025
73,60,0.047222222
73,61,0.022222222
73,63,0.022222222
73,64,0.025
73,65,0.047222222
73,66,0.022222222
73,80,0.022222222
73,82,0.022222222
73,85,0.025
73,91,0.025
73,92,0.022222222
73,93,0.022222222
74,1,0.160884354
74,2,0.14047619
74,3,0.07755102
74,4,0.160884354
74,5,0.07755102
74,6,0.160884354
74,7,0.07755102
74,8,0.07755102
74,9,0.07755102
74,10,0.160884354
74,11,0.020408163
74,12,0.103741497
74,13,0.07755102
74,14,0.07755102
74,15,0.160884354
74,16,0.020408163
74,17,0.07755102
74,18,0.07755102
74,19,0.020408163
74,21,0.160884354
74,22,0.020408163
74,23,0.020408163
74,24,0.020408163
74,25,0.020408163
74,26,0.07755102
74,27,0.07755102
74,29,0.07755102
74,30,0.020408163
74,31,0.160884354
74,32,0.103741497
74,33,0.07755102
74,34,0.057142857
74,35,0.020408163
74,37,0.07755102
74,40,0.020408163
74,41,0.020408163
74,42,0.103741497
74,43,0.07755102
74,44,0.057142857
74,45,0.020408163
74,46,0.07755102
74,47,0.020408163
74,48,0.07755102
74,50,0.020408163
74,51,0.07755102
74,55,0.020408163
74,57,0.057142857
74,58,0.057142857
74,60,0.020408163
74,61,0.020408163
74,62,0.057142857
74,64,0.07755102
74,65,0.07755102
74,66,0.103741497
74,68,0.020408163
74,82,0.057142857
74,93,0.057142857
75,1,0.02173913
75,3,0.02173913
75,4,0.02173913
75,5,0.02173913
75,6,0.02173913
75,7,0.02173913
75,8,0.02173913
75,9,0.02173913
75,10,0.02173913
75,12,0.02173913
75,13,0.02173913
75,14,0.02173913
75,15,0.02173913
75,17,0.02173913
75,18,0.02173913
75,19,0.02173913
75,21,0.02173913
75,22,0.02173913
75,23,0.02173913
75,24,0.02173913
75,25,0.02173913
75,26,0.02173913
75,27,0.02173913
75,28,0.02173913
75,29,0.02173913
75,30,0.02173913
75,31,0.02173913
75,33,0.02173913
75,35,0.02173913
75,37,0.02173913
75,39,0.02173913
75,41,0.02173913
75,42,0.02173913
75,43,0.02173913
75,44,0.02173913
75,46,0.02173913
75,50,0.02173913
75,55,0.02173913
75,58,0.02173913
75,60,0.02173913
75,61,0.02173913
75,65,0.02173913
75,66,0.02173913
75,68,0.02173913
75,71,0.02173913
75,76,0.02173913
76,1,0.042572464
76,2,0.020833333
76,3,0.042572464
76,4,0.042572464
76,5,0.042572464
76,6,0.042572464
76,7,0.042572464
76,8,0.042572464
76,9,0.042572464
76,10,0.042572464
76,12,0.042572464
76,13,0.042572464
76,14,0.042572464
76,15,0.042572464
76,17,0.042572464
76,18,0.042572464
76,19,0.042572464
76,21,0.042572464
76,22,0.042572464
76,23,0.042572464
76,24,0.042572464
76,25,0.042572464
76,26,0.042572464
76,27,0.02173913
76,28,0.02173913
76,29,0.042572464
76,30,0.042572464
76,31,0.042572464
76,32,0.020833333
76,33,0.042572464
76,34,0.020833333
76,35,0.02173913
76,36,0.020833333
76,37,0.042572464
76,38,0.020833333
76,39,0.042572464
76,41,0.042572464
76,42,0.02173913
76,43,0.042572464
76,44,0.02173913
76,46,0.042572464
76,47,0.020833333
76,49,0.020833333
76,50,0.042572464
76,51,0.020833333
76,55,0.02173913
76,58,0.02173913
76,60,0.042572464
76,61,0.02173913
76,62,0.020833333
76,64,0.020833333
76,65,0.042572464
76,66,0.042572464
76,68,0.042572464
76,71,0.02173913
76,72,0.020833333
76,75,0.02173913
76,82,0.020833333
77,1,0.23878764
77,2,0.21878764
77,3,0.191086406
77,4,0.265814667
77,5,0.222336406
77,6,0.265814667
77,7,0.265814667
77,8,0.222336406
77,9,0.191086406
77,10,0.265814667
77,12,0.265814667
77,13,0.265814667
77,14,0.234564667
77,15,0.147716211
77,16,0.10423795
77,17,0.265814667
77,18,0.234564667
77,19,0.164059379
77,20,0.083829787
77,21,0.222336406
77,22,0.265814667
77,23,0.159836406
77,24,0.112809379
77,25,0.202336406
77,26,0.158506619
77,27,0.198379477
77,28,0.083829787
77,29,0.191086406
77,30,0.171086406
77,31,0.205993238
77,32,0.071658163
77,33,0.210216211
77,35,0.12993519
77,36,0.10423795
77,37,0.020408163
77,39,0.159836406
77,40,0.111264978
77,41,0.096006619
77,42,0.146329787
77,43,0.16673795
77,44,0.092049689
77,45,0.02
77,46,0.071658163
77,47,0.02
77,48,0.040408163
77,49,0.047027027
77,50,0.193764978
77,51,0.174957853
77,52,0.063829787
77,53,0.043478261
77,54,0.027027027
77,55,0.17073488
77,56,0.027027027
77,59,0.04743519
77,60,0.237243238
77,61,0.119428243
77,62,0.02
77,63,0.071658163
77,64,0.0625
77,65,0.158966211
77,66,0.155879477
77,67,0.083829787
77,68,0.170678243
77,70,0.063829787
77,71,0.063829787
77,72,0.08423795
77,78,0.028571429
77,79,0.020408163
77,82,0.071658163
77,83,0.02
77,84,0.090856814
77,86,0.027027027
77,87,0.028571429
77,93,0.020408163
77,94,0.027027027
77,96,0.03125
78,1,0.057142857
78,2,0.057142857
78,3,0.057142857
78,4,0.057142857
78,5,0.057142857
78,6,0.057142857
78,7,0.057142857
78,8,0.057142857
78,9,0.057142857
78,10,0.057142857
78,12,0.057142857
78,13,0.057142857
78,14,0.057142857
78,17,0.057142857
78,18,0.057142857
78,19,0.057142857
78,21,0.057142857
78,22,0.057142857
78,23,0.057142857
78,24,0.057142857
78,25,0.057142857
78,26,0.057142857
78,27,0.057142857
78,29,0.057142857
78,30,0.057142857
78,39,0.057142857
78,41,0.057142857
78,44,0.057142857
78,51,0.057142857
78,55,0.057142857
78,61,0.057142857
78,66,0.057142857
78,68,0.057142857
78,77,0.057142857
78,87,0.057142857
79,1,0.040816327
79,2,0.040816327
79,3,0.040816327
79,4,0.040816327
79,5,0.040816327
79,6,0.040816327
79,7,0.040816327
79,8,0.040816327
79,9,0.040816327
79,10,0.040816327
79,12,0.040816327
79,13,0.040816327
79,14,0.040816327
79,15,0.040816327
79,16,0.040816327
79,17,0.040816327
79,18,0.040816327
79,19,0.040816327
79,21,0.040816327
79,22,0.040816327
79,23,0.040816327
79,24,0.040816327
79,25,0.040816327
79,26,0.040816327
79,29,0.040816327
79,30,0.040816327
79,31,0.040816327
79,32,0.040816327
79,33,0.040816327
79,35,0.040816327
79,36,0.040816327
79,37,0.040816327
79,39,0.040816327
79,40,0.040816327
79,41,0.040816327
79,43,0.040816327
79,46,0.040816327
79,48,0.040816327
79,50,0.040816327
79,51,0.040816327
79,55,0.040816327
79,59,0.040816327
79,60,0.040816327
79,63,0.040816327
79,65,0.040816327
79,72,0.040816327
79,77,0.040816327
79,82,0.040816327
79,93,0.040816327
80,1,0.240620491
80,2,0.200441919
80,3,0.271870491
80,4,0.317325036
80,5,0.135858586
80,6,0.238537157
80,7,0.271870491
80,8,0.271870491
80,9,0.226415945
80,10,0.317325036
80,12,0.212563131
80,13,0.271870491
80,14,0.249143218
80,15,0.161832612
80,16,0.044949495
80,17,0.317325036
80,18,0.317325036
80,19,0.12165404
80,20,0.045454545
80,21,0.317325036
80,22,0.317325036
80,23,0.193082612
80,24,0.045454545
80,25,0.022222222
80,26,0.249143218
80,27,0.090909091
80,29,0.195165945
80,30,0.078282828
80,31,0.184559885
80,32,0.200441919
80,33,0.317325036
80,34,0.067676768
80,35,0.068181818
80,36,0.169191919
80,37,0.193082612
80,39,0.135858586
80,40,0.022727273
80,43,0.226415945
80,44,0.110037879
80,46,0.204193723
80,47,0.045454545
80,48,0.204193723
80,49,0.045454545
80,50,0.076199495
80,51,0.192424242
80,53,0.078787879
80,54,0.022727273
80,55,0.161832612
80,57,0.067676768
80,58,0.204193723
80,60,0.055555556
80,61,0.12165404
80,63,0.022222222
80,64,0.124242424
80,65,0.271870491
80,66,0.067676768
80,67,0.022727273
80,72,0.076704545
80,73,0.022222222
80,81,0.022727273
80,82,0.170355339
80,83,0.068181818
80,85,0.022727273
80,89,0.022727273
80,90,0.03125
80,92,0.022222222
80,93,0.113131313
81,1,0.089176074
81,2,0.130842741
81,3,0.130842741
81,4,0.130842741
81,5,0.052139037
81,6,0.130842741
81,7,0.093805704
81,8,0.052139037
81,9,0.130842741
81,10,0.130842741
81,11,0.041666667
81,12,0.089176074
81,13,0.130842741
81,14,0.037037037
81,15,0.064393939
81,16,0.052139037
81,17,0.130842741
81,18,0.130842741
81,19,0.101430976
81,21,0.130842741
81,22,0.130842741
81,23,0.052139037
81,26,0.029411765
81,29,0.130842741
81,30,0.05976431
81,32,0.089176074
81,33,0.130842741
81,34,0.066448802
81,35,0.022727273
81,36,0.022727273
81,37,0.052139037
81,38,0.037037037
81,39,0.022727273
81,40,0.022727273
81,43,0.130842741
81,44,0.041666667
81,45,0.029411765
81,46,0.089176074
81,47,0.029411765
81,48,0.022727273
81,50,0.05976431
81,51,0.089176074
81,54,0.022727273
81,55,0.052139037
81,58,0.093805704
81,61,0.022727273
81,64,0.071078431
81,65,0.130842741
81,66,0.037037037
81,67,0.022727273
81,80,0.022727273
81,82,0.071078431
81,83,0.022727273
81,85,0.022727273
81,87,0.041666667
81,89,0.022727273
82,1,0.672818778
82,2,0.673493381
82,3,0.654638136
82,4,0.776985445
82,5,0.455647061
82,6,0.776985445
82,7,0.722931391
82,8,0.735318778
82,9,0.698116397
82,10,0.665874334
82,11,0.085144928
82,12,0.399425322
82,13,0.776985445
82,14,0.538802672
82,15,0.520443661
82,16,0.397716389
82,17,0.776985445
82,18,0.745735445
82,19,0.575007153
82,20,0.04
82,21,0.776985445
82,22,0.637302905
82,23,0.516767191
82,24,0.197679686
82,25,0.230719788
82,26,0.681264724
82,27,0.320145527
82,28,0.04
82,29,0.548221439
82,30,0.28300737
82,31,0.344861829
82,32,0.461004204
82,33,0.690384137
82,34,0.382654546
82,35,0.14800737
82,36,0.237174636
82,37,0.346687623
82,38,0.069444444
82,39,0.305675322
82,40,0.048979592
82,41,0.129852608
82,42,0.142506039
82,43,0.673017191
82,44,0.35005474
82,45,0.127394958
82,46,0.466767191
82,47,0.20669573
82,48,0.312222941
82,49,0.158447993
82,50,0.317874519
82,51,0.485431391
82,52,0.047619048
82,53,0.022727273
82,55,0.439788899
82,56,0.111111111
82,57,0.171053238
82,58,0.404592555
82,59,0.102239995
82,60,0.275215789
82,61,0.292376768
82,62,0.138015873
82,63,0.24810074
82,64,0.327007354
82,65,0.569525127
82,66,0.207857143
82,67,0.094054054
82,68,0.125144928
82,71,0.054054054
82,72,0.175873531
82,73,0.022222222
82,74,0.028571429
82,76,0.041666667
82,77,0.091658163
82,79,0.020408163
82,80,0.143163781
82,81,0.100490196
82,83,0.04
82,84,0.027777778
82,87,0.085144928
82,90,0.0625
82,92,0.022222222
82,93,0.093929087
82,95,0.056349206
82,96,0.03125
83,1,0.088181818
83,2,0.022727273
83,3,0.042727273
83,4,0.088181818
83,5,0.088181818
83,6,0.088181818
83,7,0.042727273
83,8,0.042727273
83,9,0.042727273
83,10,0.088181818
83,12,0.088181818
83,13,0.088181818
83,14,0.065454545
83,15,0.042727273
83,16,0.042727273
83,17,0.088181818
83,18,0.088181818
83,19,0.042727273
83,20,0.065454545
83,21,0.088181818
83,22,0.088181818
83,23,0.042727273
83,26,0.02
83,27,0.045454545
83,28,0.02
83,29,0.042727273
83,30,0.022727273
83,31,0.02
83,32,0.088181818
83,33,0.088181818
83,35,0.088181818
83,36,0.088181818
83,37,0.022727273
83,39,0.088181818
83,40,0.022727273
83,41,0.02
83,42,0.02
83,43,0.042727273
83,44,0.02
83,45,0.02
83,46,0.042727273
83,47,0.02
83,48,0.042727273
83,49,0.02
83,50,0.042727273
83,51,0.088181818
83,54,0.022727273
83,55,0.042727273
83,58,0.022727273
83,60,0.02
83,61,0.022727273
83,62,0.02
83,63,0.02
83,65,0.068181818
83,66,0.02
83,67,0.042727273
83,68,0.02
83,77,0.02
83,80,0.068181818
83,81,0.022727273
83,82,0.02
83,85,0.022727273
83,89,0.022727273
84,1,0.049054374
84,2,0.021276596
84,3,0.076081401
84,4,0.076081401
84,5,0.076081401
84,6,0.076081401
84,7,0.076081401
84,8,0.076081401
84,9,0.076081401
84,10,0.076081401
84,12,0.076081401
84,13,0.076081401
84,14,0.076081401
84,15,0.021276596
84,16,0.021276596
84,17,0.076081401
84,18,0.076081401
84,19,0.049054374
84,20,0.021276596
84,21,0.076081401
84,22,0.076081401
84,23,0.076081401
84,24,0.021276596
84,25,0.076081401
84,26,0.054804805
84,27,0.049054374
84,28,0.021276596
84,29,0.076081401
84,30,0.076081401
84,31,0.048303623
84,32,0.027777778
84,33,0.021276596
84,35,0.054804805
84,36,0.021276596
84,38,0.027777778
84,39,0.076081401
84,40,0.048303623
84,41,0.054804805
84,42,0.049054374
84,43,0.021276596
84,49,0.027027027
84,50,0.076081401
84,52,0.021276596
84,54,0.027027027
84,55,0.027027027
84,56,0.027027027
84,59,0.054804805
84,60,0.048303623
84,61,0.048303623
84,62,0.027777778
84,63,0.027777778
84,65,0.021276596
84,66,0.049054374
84,67,0.021276596
84,68,0.048303623
84,70,0.021276596
84,71,0.021276596
84,72,0.021276596
84,77,0.048303623
84,82,0.027777778
84,86,0.027027027
84,94,0.027027027
84,95,0.027777778
85,1,0.12465035
85,2,0.047727273
85,3,0.047727273
85,4,0.12465035
85,5,0.047727273
85,6,0.12465035
85,7,0.047727273
85,8,0.047727273
85,9,0.047727273
85,10,0.12465035
85,12,0.09965035
85,13,0.12465035
85,14,0.025
85,15,0.047727273
85,16,0.047727273
85,17,0.12465035
85,18,0.12465035
85,19,0.047727273
85,21,0.047727273
85,22,0.12465035
85,23,0.047727273
85,24,0.025
85,26,0.025
85,29,0.12465035
85,30,0.022727273
85,31,0.025
85,32,0.022727273
85,33,0.12465035
85,34,0.025
85,35,0.022727273
85,36,0.047727273
85,37,0.047727273
85,39,0.047727273
85,40,0.022727273
85,43,0.12465035
85,46,0.047727273
85,48,0.047727273
85,50,0.047727273
85,51,0.047727273
85,54,0.022727273
85,55,0.022727273
85,58,0.047727273
85,60,0.025
85,61,0.022727273
85,64,0.025
85,65,0.047727273
85,66,0.076923077
85,67,0.022727273
85,73,0.025
85,80,0.022727273
85,81,0.022727273
85,83,0.022727273
85,89,0.022727273
85,91,0.025
86,1,0.043560606
86,2,0.043560606
86,3,0.09761466
86,4,0.09761466
86,5,0.09761466
86,6,0.09761466
86,7,0.09761466
86,8,0.09761466
86,9,0.09761466
86,10,0.09761466
86,12,0.09761466
86,13,0.09761466
86,14,0.09761466
86,15,0.043560606
86,16,0.043560606
86,17,0.09761466
86,18,0.09761466
86,19,0.043560606
86,21,0.09761466
86,22,0.09761466
86,23,0.09761466
86,24,0.022727273
86,25,0.09761466
86,26,0.074887387
86,27,0.043560606
86,28,0.020833333
86,29,0.076781327
86,30,0.09761466
86,31,0.09761466
86,32,0.020833333
86,33,0.043560606
86,34,0.020833333
86,35,0.09761466
86,37,0.043560606
86,39,0.09761466
86,40,0.09761466
86,41,0.076781327
86,43,0.043560606
86,49,0.09761466
86,50,0.09761466
86,51,0.020833333
86,53,0.022727273
86,54,0.054054054
86,55,0.09761466
86,56,0.074887387
86,59,0.074887387
86,60,0.09761466
86,61,0.09761466
86,62,0.020833333
86,63,0.020833333
86,65,0.022727273
86,66,0.043560606
86,68,0.074887387
86,77,0.054054054
86,84,0.054054054
86,87,0.022727273
86,88,0.043560606
86,94,0.054054054
87,1,0.073037832
87,2,0.114704498
87,3,0.092965368
87,4,0.114704498
87,5,0.073037832
87,6,0.114704498
87,7,0.114704498
87,8,0.073037832
87,9,0.114704498
87,10,0.114704498
87,11,0.063405797
87,12,0.073037832
87,13,0.114704498
87,14,0.073037832
87,15,0.08613307
87,16,0.044466403
87,17,0.114704498
87,18,0.114704498
87,19,0.114704498
87,21,0.114704498
87,22,0.114704498
87,23,0.073037832
87,24,0.051298701
87,25,0.051298701
87,26,0.050310559
87,27,0.073037832
87,29,0.114704498
87,30,0.051298701
87,31,0.044466403
87,32,0.02173913
87,33,0.08613307
87,34,0.02173913
87,35,0.022727273
87,37,0.022727273
87,39,0.073037832
87,40,0.022727273
87,41,0.051298701
87,42,0.02173913
87,43,0.08613307
87,44,0.091977226
87,46,0.02173913
87,47,0.02173913
87,48,0.02173913
87,49,0.022727273
87,50,0.044466403
87,51,0.050310559
87,53,0.022727273
87,55,0.073037832
87,57,0.02173913
87,58,0.063405797
87,60,0.044466403
87,61,0.073037832
87,64,0.063405797
87,65,0.08613307
87,66,0.051298701
87,68,0.050310559
87,77,0.028571429
87,78,0.028571429
87,81,0.041666667
87,82,0.063405797
87,86,0.022727273
87,88,0.022727273
88,1,0.043560606
88,2,0.043560606
88,3,0.043560606
88,4,0.043560606
88,5,0.043560606
88,6,0.043560606
88,7,0.043560606
88,8,0.043560606
88,9,0.043560606
88,10,0.043560606
88,12,0.043560606
88,13,0.043560606
88,14,0.043560606
88,15,0.043560606
88,16,0.043560606
88,17,0.043560606
88,18,0.043560606
88,19,0.043560606
88,21,0.043560606
88,22,0.043560606
88,23,0.043560606
88,24,0.022727273
88,25,0.043560606
88,26,0.020833333
88,27,0.043560606
88,28,0.020833333
88,29,0.022727273
88,30,0.043560606
88,31,0.043560606
88,32,0.020833333
88,33,0.043560606
88,34,0.020833333
88,35,0.043560606
88,37,0.043560606
88,39,0.043560606
88,40,0.043560606
88,41,0.022727273
88,43,0.043560606
88,49,0.043560606
88,50,0.043560606
88,51,0.020833333
88,53,0.022727273
88,55,0.043560606
88,56,0.020833333
88,59,0.020833333
88,60,0.043560606
88,61,0.043560606
88,62,0.020833333
88,63,0.020833333
88,65,0.022727273
88,66,0.043560606
88,68,0.020833333
88,86,0.043560606
88,87,0.022727273
89,1,0.022727273
89,2,0.022727273
89,3,0.022727273
89,4,0.022727273
89,5,0.022727273
89,6,0.022727273
89,7,0.022727273
89,8,0.022727273
89,9,0.022727273
89,10,0.022727273
89,12,0.022727273
89,13,0.022727273
89,15,0.022727273
89,16,0.022727273
89,17,0.022727273
89,18,0.022727273
89,19,0.022727273
89,21,0.022727273
89,22,0.022727273
89,23,0.022727273
89,29,0.022727273
89,30,0.022727273
89,32,0.022727273
89,33,0.022727273
89,35,0.022727273
89,36,0.022727273
89,37,0.022727273
89,39,0.022727273
89,40,0.022727273
89,43,0.022727273
89,46,0.022727273
89,48,0.022727273
89,50,0.022727273
89,51,0.022727273
89,54,0.022727273
89,55,0.022727273
89,58,0.022727273
89,61,0.022727273
89,65,0.022727273
89,67,0.022727273
89,80,0.022727273
89,81,0.022727273
89,83,0.022727273
89,85,0.022727273
90,2,0.03125
90,3,0.03125
90,4,0.03125
90,6,0.03125
90,7,0.03125
90,8,0.03125
90,9,0.03125
90,10,0.03125
90,12,0.03125
90,13,0.03125
90,14,0.03125
90,17,0.03125
90,18,0.03125
90,19,0.03125
90,21,0.03125
90,22,0.03125
90,23,0.03125
90,26,0.03125
90,32,0.03125
90,33,0.03125
90,37,0.03125
90,43,0.03125
90,44,0.03125
90,46,0.03125
90,48,0.03125
90,50,0.03125
90,58,0.03125
90,61,0.03125
90,65,0.03125
90,72,0.03125
90,80,0.03125
90,82,0.03125
91,1,0.025
91,2,0.025
91,3,0.025
91,4,0.025
91,5,0.025
91,6,0.025
91,7,0.025
91,8,0.025
91,9,0.025
91,10,0.025
91,13,0.025
91,14,0.025
91,15,0.025
91,16,0.025
91,17,0.025
91,18,0.025
91,19,0.025
91,21,0.025
91,22,0.025
91,23,0.025
91,24,0.025
91,26,0.025
91,29,0.025
91,31,0.025
91,33,0.025
91,34,0.025
91,36,0.025
91,37,0.025
91,39,0.025
91,43,0.025
91,46,0.025
91,48,0.025
91,50,0.025
91,51,0.025
91,58,0.025
91,60,0.025
91,64,0.025
91,65,0.025
91,73,0.025
91,85,0.025
92,1,0.022222222
92,2,0.022222222
92,3,0.022222222
92,4,0.022222222
92,5,0.022222222
92,6,0.022222222
92,7,0.022222222
92,8,0.022222222
92,9,0.022222222
92,10,0.022222222
92,12,0.022222222
92,13,0.022222222
92,14,0.022222222
92,15,0.022222222
92,16,0.022222222
92,17,0.022222222
92,18,0.022222222
92,19,0.022222222
92,21,0.022222222
92,22,0.022222222
92,23,0.022222222
92,25,0.022222222
92,26,0.022222222
92,29,0.022222222
92,30,0.022222222
92,31,0.022222222
92,32,0.022222222
92,33,0.022222222
92,34,0.022222222
92,36,0.022222222
92,37,0.022222222
92,39,0.022222222
92,43,0.022222222
92,50,0.022222222
92,55,0.022222222
92,57,0.022222222
92,60,0.022222222
92,61,0.022222222
92,63,0.022222222
92,65,0.022222222
92,66,0.022222222
92,73,0.022222222
92,80,0.022222222
92,82,0.022222222
92,93,0.022222222
93,1,0.195859101
93,2,0.290177283
93,3,0.211010616
93,4,0.341313647
93,5,0.318586374
93,6,0.295859101
93,7,0.211010616
93,8,0.241313647
93,9,0.195859101
93,10,0.341313647
93,11,0.020833333
93,12,0.28417079
93,13,0.195859101
93,14,0.165556071
93,15,0.265556071
93,16,0.115988971
93,17,0.241313647
93,18,0.241313647
93,19,0.138716244
93,20,0.020833333
93,21,0.241313647
93,22,0.18417079
93,23,0.138716244
93,24,0.063968769
93,25,0.195155638
93,26,0.241313647
93,27,0.253733766
93,28,0.051136364
93,29,0.165556071
93,30,0.085685941
93,31,0.211010616
93,32,0.131140486
93,33,0.241313647
93,34,0.124314574
93,35,0.071544527
93,36,0.131140486
93,37,0.165556071
93,39,0.117882911
93,40,0.071544527
93,41,0.071544527
93,42,0.020833333
93,43,0.144722738
93,44,0.07987013
93,45,0.051136364
93,46,0.100278293
